512083890	1942299605	676597209
2002693203	1477230676	1142601970
815555548	10099711	1592419786
2054496312	966673173	781350958
609238351	1681325653	850736490
841047082	444271610	1194571336
649921851	746978202	184224762
1285840821	1210908763	1109323785
606970852	2010874084	718744366
857723282	295514298	62483828
652539240	972111507	413868245
2129769916	2114713477	925952135
2139869627	1559649615	781161691
959059152	193516926	1596717239
492901158	1044253416	1503729903
937172768	91341104	2112968254
1684150970	275565866	806531689
747576086	1384889652	1456453540
610966522	2103634018	594810713
906480820	18634198	1201781565
1878592328	432502443	2059504848
1845822157	1358454579	564560440
1257988125	2139616270	546846708
1451505051	1588849861	539232687
348274819	945096116	1498291839
439615923	910580723	1991192997
715181789	1717112412	780882118
2100071441	1026082304	317549440
2056221811	1620893017	1065125526
2074856009	675190934	1676092049
359874805	587212134	435089221
1718329384	1151772574	166197901
1710462006	1698619282	2012020059
1151828219	90368321	1122524536
2096924335	1588660161	426545939
860021410	1432369510	774820758
429650174	65767980	1214436681
1455732478	383317421	1929618470
929141847	1448442947	1882206264
1604332782	977051348	1790944427
44061268	1412140570	1718316789
1195833843	1578338471	2078191594
746969477	1442874882	1649037330
837337799	417915770	1212015688
278514312	844461709	216360259
1710883822	1619282467	165800946
1776651803	686235500	1025822357
12485576	468370323	1455472531
1460928523	203092939	763721362
290496224	1994037366	1692863209
1702636794	1564870507	1149712343
1133491617	1495578453	1193773612
428882852	997132135	242123807
846798622	61664175	989093284
1691260332	278024434	1826431083
1163059151	443825381	2104945395
1849294652	1469647738	1668345570
170181327	777636621	1297513725
373274266	1541357983	1309999301
219827984	1086737545	623444176
1784698492	88966240	913940400
1132793297	1282739852	469093546
2129925433	1524863659	1602585164
44105960	366473296	2031468016
322130395	45420731	730782990
765955776	2882479	274559674
88119866	1671228049	1437618826
865756487	821258126	1139429830
259630823	2131257427	1309611157
1346368368	607217955	1682885423
1435334608	1521158356	1902713407
570590813	1990251902	1539928251
2095454472	1445353418	525237901
314444120	1329337786	507679686
359864852	2060120777	551785646
362747331	187196803	873916041
2033975380	1624815629	1639871817
707749858	616761811	1727991683
691523637	1926372968	446264523
1298741592	1461774743	705895346
672416300	1217004503	2052263714
515184555	609449106	1340114674
1960537973	1134687007	1910705487
1142392112	1642366693	1858676312
1055029241	46668692	25636784
1242226044	920584733	385501636
719558026	412972903	748248967
1336319837	2140964586	634740699
1115209158	439745461	1342490557
429500253	1145640807	2034014194
1646504756	1050420873	1185272139
108470215	243051900	1857688439
1243157222	6273739	225389346
738040268	1864950051	38443672
784708960	1890586836	1180835784
1705293693	128604824	88381377
2118266596	876853792	1330607421
2111747535	1511594491	2050165447
404009348	706601401	1239001637
1549650156	593131947	206727147
452587381	1778404086	636227400
695639281	1488608878	135248509
701913021	1713998224	243718724
419379424	1752441896	1486875946
162482612	785794032	77432566
291087437	874175409	862141526
1167941229	57299183	419951572
532052072	2107464630	390734520
1238653473	1198982619	354998407
1831785421	1405709766	759007756
1462705859	2041937167	161174264
803831089	29702028	613761645
370345666	273420752	1309400927
2122787562	1760296698	2011313948
761097947	1837729265	283209724
1635273356	552387143	445692337
1692572539	972338715	736779774
1652553522	1363073236	1904721003
704052493	1718071643	289289427
2109762260	329595751	1527942901
2004215779	490770015	1212244674
2033917807	1104531661	527466885
159854911	266448940	1331297975
1920151609	130279240	1701643641
1610397226	413488964	1676947555
15300722	859181301	290561854
987639437	1595961075	1925835211
203229025	1353198430	1470924102
1921300669	1642487858	975993976
103412772	1022947111	1680046470
594182788	87708137	1642325082
1698714449	615175022	1499057213
1965163389	1946472997	1385491372
2095442629	1500632990	1545346283
361447945	1030096898	1318014244
1220629247	1320658752	780927823
669106674	1099010315	796228545
2022305105	422450770	1783867982
1517309315	1398444746	1987097008
392772778	931007568	1760914029
480480915	425849002	1864326801
1095655937	1924906215	311025941
894645287	1162913939	2009740390
247794629	560776574	1827420131
1277891527	1878790819	1775379112
451066632	512234994	2136827058
1550076947	1308463539	1209972657
1972527717	944847873	1879079331
1223488816	784461233	1753900788
7012736	397891614	1123726455
432861739	114734768	1516499233
210284306	425760709	1996980148
1373198246	288017452	945152438
1933974820	2115437583	1839797725
1665281991	1743333048	2087592354
30033337	1732676458	1218000234
1338496876	795165467	1669066866
135861102	526761150	1071660165
920322335	133178291	896704235
1318213950	1256904746	2120193051
1432948718	625920332	2127205787
1858709427	475416832	412583878
2146726879	1420569270	622868185
2114680815	1112883347	1996066431
1710530215	1052992054	1782557603
1295723025	123508640	1300355947
2090888492	1792575506	1330389284
470165994	716752023	521402513
603344285	1613456258	657263615
1860249032	1586165661	1577585950
338685716	1565887801	748316252
814102548	1978471679	33781322
87188171	453856216	1892490750
1200071518	302438999	1891733981
105579924	2084996603	1858931148
229088564	1237868902	1421977715
2021664070	420774538	570217092
590932446	942177051	513621936
56905056	1599440666	983787931
1643070718	1029542969	1587132216
1061474871	1777859221	1299897600
892462902	1811640544	1638583316
1346319119	1556647646	305202217
1648758118	1300897979	392390388
1586271073	1012345480	1592461906
676656327	286839547	1698041831
1097430866	857056640	1927130395
2039607917	1370678576	1801310818
1491564936	206982859	244759616
373624257	1794115076	301664672
3999830	946529028	1944735390
1815640374	437628697	858726613
1224804372	742830914	1751189516
378218704	1135221302	950024987
1390564184	580199560	451299457
1677403731	130757743	2037570531
386976723	2057888139	566743210
1757655300	1711715309	1664174076
1964638159	1956474925	1556298346
1611269587	110655949	900379634
410314968	2055391340	1274003891
847943665	766634305	1278003721
1590774579	370340173	946160448
578512233	1320365160	23481172
1158711793	1771664618	401699876
1289469537	1661751501	1792264060
1199874028	81011063	1322184144
764105689	1745185140	1709160867
573096966	1153999838	1319332519
683752915	2054379472	1136487031
591660607	1180899715	600272970
1358294913	311419788	1010587938
1728635086	1257580236	1858531603
901516599	1281061409	1301822534
525697569	1682761285	1880334767
39965422	1327541698	891562913
120976485	502242194	33548802
1866161625	63919413	1233422830
872677815	1383251933	1997528519
779573639	372255316	423141837
1960473354	972528286	1106894752
124409495	1983116225	1698555360
1381989731	1694164180	909366625
515567492	848503067	490518063
50845130	581354186	1392034662
1378386828	1472917099	1917732231
1880629022	1506465901	1957697653
1944548435	592405083	2078674139
1180316720	442449954	1797352116
1552572036	865591791	522546284
377616675	1972486544	1302119923
213249252	1523558256	1115109630
1907413432	285441233	1239519125
608432851	775959296	474025208
1189787038	20510311	989592701
515220489	1938242542	1040437831
2021686391	1748456548	271341011
466607826	1679647039	4486385
909057781	1329515507	1949034820
1774649572	1852061791	981867893
1599652468	1006698067	386956281
975727076	2121807697	764572956
1261168309	1213843174	977822208
2037127606	1687868382	737751993
2057637917	529977435	1346184844
1848396811	1570415266	388488234
1449369711	1841756277	903708724
981533102	1846242662	777911467
163564962	1647793835	1244519293
2015626753	482178080	6093426
874841172	869134361	1780742999
849165221	1633707318	1232911819
2063008395	464045878	61155248
1603393130	1201797871	1322323557
2133370565	400499068	1211967515
1556302184	788987302	1122121784
1250574813	1692696026	823034948
949333828	323123845	124921011
449644015	1567643139	1106454114
931822095	1573736565	1270019076
1800956456	1206995916	1138162181
1287180126	292424088	2013003354
1751226005	353579336	714684927
805540228	1675902893	630209675
1206039296	740386761	86119157
1995026599	1862508545	72006074
1540238977	538059845	1628308258
1863362823	662980857	731399424
1283522314	1769434971	1680733252
709775231	891970399	2130377267
1916771148	2030132580	914715714
61711588	1895652286	568188522
415290924	462853566	1855368649
2091193817	1093063241	1459111006
684096930	1179182398	117167586
399121828	1251188472	1323206883
937181673	732013083	1170749834
1600162530	1463412507	563505163
1222113853	996662111	279384338
2114084252	979555730	1562906652
1996733185	1894271444	125198236
1744901823	314976318	2041969384
60271741	22861319	2103680972
1153334982	1481972325	371488248
185033732	1599139912	315198417
1436222205	774863147	999295348
20751640	1945612981	1398417176
1484164147	361634496	188115201
333342610	641018835	1788277732
1312898340	56441839	862907937
1059686136	181640075	829508542
1374662454	76125811	678758079
1397523774	32323135	276176254
732012451	403811383	336447996
183668715	719009801	1489782978
958531862	1718305149	1674816711
756661195	969238677	963555268
1118295692	1157353878	984306908
1759314527	798147962	320987407
1815756366	1661055900	654330017
1997396442	343080794	1967228357
2073522253	1021838873	879430845
2105845389	1298015127	106609651
362173124	1634463123	1504133425
1081182925	976762454	88662229
652004426	504095517	272330944
1621243103	1467650785	1230862807
631113334	304474045	1987524002
1429261296	625461452	958336046
942833548	1279791469	570166925
1285914342	1099536178	238439644
160269567	1978967023	88352438
1458284695	2085576674	14391043
945264170	1442226452	2120236432
1922026624	1530888681	334925909
278638493	1803219625	1416108834
1746289278	886598784	2068113261
2050763323	726639139	1541872716
528741127	1684975185	25502402
1808532596	107658463	1454763699
760585126	346098107	250113599
592068501	434450545	1536027942
530161528	448841588	1696297509
1972387980	421594373	1007098556
1355793013	756520282	1952362727
1011528990	25145468	1726905703
1898127775	2093258729	2005544197
477283266	1487647798	1604349827
14774803	1513150200	1507629503
122433266	820430251	2036370630
468531373	1070543851	1697419579
902981918	459088145	310521057
1351823507	7902006	902589559
1773417880	1015000563	1432751087
382454514	819879642	1257655419
407599982	399301697	465964784
353375064	257362246	1477493774
1841022862	1861712074	1228137901
1206689414	1221857929	1705421167
2027119666	1110744911	1720195971
950179869	660680842	1842629237
1409268014	971201900	163676963
1417170020	1873791459	1066658881
284686935	1159058898	270998740
1104566577	269230669	2044416620
1503868275	735195453	279387486
1761230521	65205579	686987469
1475458947	1293343481	1040362533
549833228	851281000	733901747
1660578140	423993323	1940591161
173775334	119138913	1820227179
1144977234	282815876	622923400
871285045	1349474757	2032191414
2030343943	1620473498	1301877787
152090964	1517406470	1586564722
887286417	1796793957	543647652
952491997	336297778	2047515927
98351830	1376660311	1661262800
949632830	2110562058	989238100
1373626154	1903669571	1539071328
1492765067	1576413103	1052165820
1775580943	51852855	1225941155
977572052	2084044270	223434741
450561902	1238438409	1094719787
1967968373	677519483	977580082
1617278682	1221167135	1129671047
1953576460	1121199414	2016957464
1182753123	634978567	821965813
1145831533	1624216667	920317643
902017456	1015804347	1869950474
330946911	2067970168	1096092980
382799767	1146427675	441374399
319360389	1369862416	69471694
1557798798	317098555	1047043746
87834633	1294678638	1497605649
1309001769	276866037	1318090374
282717535	146339853	787885408
917696102	968305667	593978220
394429121	1888623310	1776731343
1410233469	1611090136	775079228
1330719989	559699468	1677096684
329664016	1001073867	2008043596
1699526432	1070545561	243359715
2016624988	2117589308	562720104
1163819978	1467711309	2120518902
1440686015	638318035	60869887
1587025868	1426203443	1369871656
407847887	2020181663	1652589192
148987550	1649429358	422801646
1760077686	277024938	817230768
172293507	1954121622	79980589
1173367374	1814681570	1410700578
96429288	2058041285	1740364594
66534948	473277741	1292407378
1534246257	446312995	1161548718
25080644	507182883	177885048
1451284087	1877054539	1618571063
1323982102	1382160083	1058113284
825927812	1804961730	1465961171
1102952750	474708850	1614948721
909590724	554689439	1227542760
